,1.0,3.0,7.0,9.0,10.0,11.0,12.0,14.0,15.0,22.0,23.0,24.0,26.0,27.0,28.0,29.0,31.0,33.0,34.0,36.0,39.0,41.0,42.0,45.0,47.0,48.0,49.0,51.0,66.0,70.0,75.0,78.0,80.0,82.0,84.0,86.0,88.0,89.0,91.0,93.0,94.0,95.0,97.0,98.0,104.0,105.0,108.0,109.0,111.0,112.0,122.0,123.0,125.0,126.0,127.0,129.0,130.0,131.0,133.0,134.0,135.0,137.0,138.0,139.0,140.0,145.0,146.0,150.0,151.0,156.0,157.0,162.0,163.0,165.0,169.0,170.0,171.0,172.0,175.0,176.0,177.0,179.0,180.0,181.0,182.0,185.0,188.0,190.0,191.0,193.0,198.0,199.0,200.0,201.0,204.0,205.0,207.0,213.0,214.0,218.0,219.0,223.0,224.0,227.0,228.0,229.0,230.0,231.0,234.0,235.0,242.0,243.0,246.0
05:00,0.0,0.0,18.391666666666666,5.6,56.28676470588236,0.0,0.0,0.0,8.610526315789473,18.02439024390244,8.979591836734693,86.85714285714286,43.0,0.0,20.8936170212766,13.087719298245617,0.0,3.0,13.91304347826087,35.34558823529412,54.9,2.9444444444444446,5.10064935064935,1.0,8.042944785276074,16.96551724137931,5.579617834394904,12.0,7.177777777777778,23.25,7.333333333333333,18.0,0.0,15.946078431372548,3.0,13.457831325301203,8.853427895981087,0.3142857142857143,23.6605504587156,0.0,19.64814814814815,27.585492227979277,12.36231884057971,35.723636363636366,38.30392156862745,33.666666666666664,19.662020905923345,0.0,12.87878787878788,8.923766816143498,23.881818181818183,35.1578947368421,0.0,80.37614678899082,9.166666666666666,30.430051813471504,13.664233576642337,1.6666666666666667,5.103448275862069,13.791208791208792,0.0343839541547277,3.881338742393509,1.1851851851851851,0.25,26.302681992337163,14.25,42.648648648648646,85.88888888888889,0.0,28.23809523809524,0.0,59.8,52.11688311688312,33.54220779220779,24.157608695652176,14.227722772277229,755.5833333333334,0.0,17.91530944625407,1.5,8.278846153846153,14.563025210084032,98.97058823529412,2.189189189189189,48.177536231884055,26.44776119402985,29.75815738963532,2.3157894736842106,31.216129032258063,55.75151515151515,6.722222222222222,5.097368421052631,37.57657657657658,50.47787610619469,18.55555555555556,0.0,0.0,12.02542372881356,189.33333333333331,6.333333333333333,7.0,0.0,40.4741935483871,10.611801242236025,22.79357798165137,7.064516129032258,51.91,0.0,16.938356164383563,26.57692307692308,71.94915254237289,0.0,7.568
06:00,87.875,17.0,237.9746835443038,52.9,239.08759124087592,794.0,306.75,367.0,90.5,61.77777777777778,45.25,298.6,153.9090909090909,13.909090909090908,86.78991596638656,159.15625,9.0,9.75,135.18666666666667,145.11711711711712,354.2857142857143,111.76923076923076,34.332155477031804,5.5,111.4334763948498,85.43589743589743,69.79816513761467,66.25,21.162790697674417,164.32,33.604166666666664,505.0,5.142857142857143,67.20289855072464,68.0,88.265625,109.70535714285714,1.871794871794872,137.3009708737864,10.0,148.9090909090909,93.0867469879518,45.69291338582677,153.10330578512398,108.23300970873788,74.33333333333333,69.94520547945206,128.0,90.88235294117646,96.52694610778444,83.68817204301075,152.42857142857142,12.5,385.8095238095238,69.21212121212122,96.62626262626264,79.63913043478261,5.769230769230769,95.8695652173913,113.93103448275862,1.7986111111111112,6.817913385826771,7.904761904761905,273.0,146.5854700854701,46.025,100.04651162790698,640.6153846153846,0.12,89.56,59.0,430.54545454545456,184.660777385159,102.30225988700565,81.95260663507109,102.94174757281552,1786.3846153846157,20.4,57.37037037037037,29.0,35.96938775510204,67.62626262626263,555.1304347826087,14.72972972972973,153.0171821305842,72.81181619256017,93.99436090225564,66.16666666666667,143.92753623188406,164.289156626506,148.7,59.631147540983605,139.75454545454545,189.2142857142857,134.85714285714286,185.0,10.583333333333334,107.57142857142856,960.8333333333334,84.89473684210526,18.5,4.25,120.24860335195532,98.93700787401576,96.57916666666668,41.333333333333336,189.83068783068785,0.4,73.11009174311927,203.78571428571428,332.4634146341463,176.4,79.27551020408163
07:00,85.53846153846153,46.0,389.2823529411765,513.625,389.0403225806452,141.16666666666666,257.875,195.5,146.95901639344262,95.14545454545454,99.95121951219512,348.9130434782609,298.22222222222223,23.7,139.5132743362832,355.3333333333333,8.0,23.0,245.7609561752988,255.29591836734693,348.05882352941177,128.5,62.66379310344828,35.0,198.56331877729255,104.73170731707316,159.3033707865169,96.0,45.35,239.91304347826087,75.11363636363636,477.9,7.666666666666667,111.86666666666666,53.0,130.91139240506328,214.42279411764707,4.375,283.42528735632186,52.0,224.28571428571428,179.58035714285714,84.56066945606695,225.20502092050208,134.2075471698113,196.0,129.23849372384936,419.0,175.42424242424244,192.013698630137,120.36046511627907,181.05263157894737,23.0,618.4757281553398,155.4915254237288,157.35220125786162,145.27906976744185,9.333333333333334,490.0,190.6315789473684,6.076543209876543,7.20800627943485,22.666666666666668,59.38461538461539,263.09134615384613,104.625,174.35227272727272,638.2307692307693,0.2352941176470588,111.82758620689656,25.0,557.25,250.3695652173913,150.401055408971,124.17316017316016,187.96116504854368,3389.333333333333,47.0,94.27863777089784,65.0,96.82352941176472,104.51546391752578,781.8636363636364,23.725,311.1341463414634,109.33333333333331,136.37714285714284,253.27586206896552,257.62704918032784,330.6204379562044,290.5833333333333,102.08018867924528,281.77647058823527,325.0055865921788,368.0,43.142857142857146,32.18181818181818,176.18803418803418,653.3125,98.96551724137932,64.0,1.5,204.9625,157.26470588235293,181.8139534883721,94.24615384615385,402.7866666666667,0.0,118.873786407767,169.45454545454547,643.09375,518.0,139.14117647058825
08:00,27.580645161290324,145.0,536.9268292682926,248.75,561.4444444444445,65.25,49.0,114.0,242.7058823529412,147.4825174825175,89.0701754385965,97.05555555555556,236.57142857142856,25.571428571428573,215.07,394.04761904761904,10.333333333333334,11.11111111111111,276.2083333333333,278.1683168316832,473.0833333333333,54.14814814814815,77.83406113537117,29.0,272.8536585365854,94.97727272727272,180.7560975609756,139.83333333333334,66.91666666666667,246.3111111111111,108.05555555555556,449.25,5.2,178.54597701149424,55.0,167.08333333333334,246.0685920577617,7.875,476.7266666666667,17.0,326.1923076923077,261.0213414634146,125.38805970149254,388.958549222798,140.359649122807,422.5,200.1756097560976,99.0,179.95833333333334,248.3037974683544,167.57831325301206,234.8181818181818,26.33333333333333,578.6857142857143,213.89333333333332,279.51724137931035,231.65071770334927,5.533333333333333,375.0,254.39655172413796,7.022471910112359,8.882690730106646,41.333333333333336,24.225806451612904,317.28225806451616,91.0,294.9113924050633,149.7910447761194,0.5,162.6551724137931,96.0,180.13333333333333,365.34497816593887,200.1798365122616,190.82266009852216,262.4102564102564,1543.7058823529412,17.166666666666668,98.15447154471543,29.33333333333333,125.14634146341464,156.61702127659575,1330.2941176470588,33.888888888888886,502.1217391304348,154.19746835443038,203.6140724946695,361.1470588235294,317.71774193548384,414.3259259259259,379.8181818181818,110.37037037037037,411.2151898734177,399.4611111111111,354.0,27.75,17.0,270.46363636363634,308.6923076923077,103.96774193548389,85.83333333333333,6.0,279.5487012987013,205.92567567567568,257.36683417085425,142.48648648648648,447.3045977011494,0.2,171.5,359.11538461538464,922.2592592592592,100.83333333333331,179.68478260869566
09:00,39.92,38.0,647.8181818181819,133.75862068965515,598.7368421052631,62.0,46.55263157894737,359.0,267.5144927536232,126.85714285714286,90.01851851851852,46.193548387096776,205.28571428571428,13.77777777777778,251.53191489361703,377.88235294117646,30.0,13.444444444444445,215.7105943152455,369.87179487179486,857.5714285714286,19.83333333333333,69.50709219858156,10.5,253.8931506849315,102.84615384615384,164.82142857142858,101.2,74.09677419354838,228.6122448979592,101.41269841269842,236.7333333333333,5.111111111111111,178.4757281553398,64.0,179.53097345132744,192.97283950617285,16.176470588235293,481.1910112359551,3.0,324.1935483870968,306.2460567823344,135.81730769230768,374.0940170940171,195.59574468085103,337.4,205.95,207.0,174.26153846153846,234.45454545454547,185.20689655172413,208.48,47.0,568.4766355140187,312.7846153846154,260.02777777777777,230.91463414634143,10.727272727272728,301.0232558139535,277.9107142857143,4.222222222222222,9.06446140797286,58.0,31.94117647058824,309.99044585987264,89.12903225806451,326.1358024691358,96.1153846153846,0.4,135.86666666666667,35.5,260.1,309.37857142857143,240.2947976878613,216.87939698492465,263.4736842105263,1596.7058823529412,19.0,109.90462427745663,42.66666666666666,114.03157894736842,188.27586206896552,991.4347826086956,29.883333333333333,672.8492462311558,136.9822616407982,249.66197183098592,313.375,340.36286919831224,480.2314049586777,363.3076923076923,82.98913043478261,431.4942528735632,440.6609195402299,246.5,62.0,13.454545454545457,277.0,257.6363636363636,115.03125,70.54545454545455,2.9,266.4821917808219,181.5134529147982,237.72489082969432,153.77215189873417,506.1746987951808,0.0,137.71666666666667,280.3125,854.25,106.72727272727272,169.8846153846154
10:00,83.91666666666667,93.0,602.8795180722891,201.6818181818182,528.0454545454545,68.14285714285714,63.208333333333336,121.33333333333331,262.40645161290325,145.3680981595092,102.17021276595744,143.1,180.0,11.25,242.48039215686276,401.0545454545455,18.0,18.857142857142858,187.1715976331361,338.03225806451616,365.5882352941176,58.0,65.74475524475524,14.666666666666666,235.2,126.59375,153.75,148.0,99.52173913043478,181.6129032258065,172.38888888888889,189.58823529411765,3.4,161.9915966386555,65.0,166.03623188405797,171.12865497076024,7.548387096774194,494.1868131868132,4.0,322.625,285.5942857142857,132.2153110047847,309.0359712230216,184.0754716981132,353.3333333333333,231.07246376811597,133.5,160.6590909090909,233.019512195122,207.5308641975309,145.47222222222223,24.33333333333333,817.8571428571429,310.1,290.7218045112782,208.8136200716846,7.538461538461538,451.7741935483871,254.85245901639345,2.130755064456722,9.2367758186398,53.0,85.0,273.3739837398374,71.66666666666667,232.63779527559052,201.30769230769232,0.9130434782608696,229.85,54.0,395.2857142857143,255.88724035608308,235.9435483870968,288.4135802469136,323.6015625,982.7727272727273,50.0,128.3967213114754,58.0,89.47552447552448,190.12790697674416,970.7619047619048,36.140845070422536,679.1333333333333,132.62179487179486,239.07743362831857,210.92207792207796,340.031746031746,492.5378151260504,222.33333333333331,110.04347826086956,374.7619047619048,507.37179487179486,149.04,117.66666666666669,17.545454545454547,298.56451612903226,304.94736842105266,151.47619047619048,46.47058823529412,7.111111111111111,257.9743589743589,205.3304721030043,240.64935064935065,162.48611111111111,520.7730061349694,0.5294117647058824,151.73873873873873,314.24242424242425,516.0208333333334,123.54545454545456,191.79807692307693
11:00,131.125,58.333333333333336,720.7341772151899,219.63636363636363,496.0847457627119,217.33333333333331,145.72727272727272,317.0,238.2816091954023,175.0066225165563,154.05405405405406,196.7058823529412,285.8333333333333,12.9375,224.31132075471697,363.56944444444446,7.0,90.33333333333331,170.80865224625623,311.96039603960395,295.1904761904762,115.3,64.49169435215947,33.0,240.24525316455697,159.41379310344828,157.0,82.89473684210526,92.24,193.4,115.10416666666669,322.1818181818182,8.12,128.8986928104575,50.0,166.95333333333335,159.1433506044905,12.25,432.296803652968,7.0,255.7128712871287,307.8135048231511,120.96428571428572,316.97153024911034,241.04651162790697,266.625,224.5728155339806,223.66666666666663,167.86363636363637,252.53571428571428,252.09230769230768,180.51724137931035,74.0,993.0704225352112,289.0875,325.8474576271187,210.46511627906975,5.5,574.2222222222222,294.68,1.5981873111782476,8.642909090909091,106.625,89.18181818181819,260.38262910798124,68.55319148936171,290.0098039215686,327.57142857142856,0.6296296296296297,217.85,36.0,281.44444444444446,321.70631970260223,241.53924050632912,308.73856209150324,272.3116883116884,1322.8666666666666,120.5,148.05204460966542,115.0,77.20754716981132,185.76666666666668,1174.8235294117646,57.72941176470588,669.9107142857143,166.97304582210242,245.2866520787746,240.0,448.4807692307692,433.3211678832117,282.1666666666667,126.93364197530865,394.79,581.7957746478874,118.90625,375.0,36.2,272.17391304347825,552.5454545454545,197.2941176470588,57.70588235294117,9.083333333333334,242.99014778325125,216.14258188824664,207.30075187969925,117.2872340425532,491.3184357541899,0.0588235294117647,126.9430894308943,532.9615384615385,586.6,110.75,254.84337349397592
12:00,389.3333333333333,56.0,627.8817204301075,199.85185185185185,507.3070175438597,383.0,155.0909090909091,295.0,192.35294117647055,195.26582278481013,152.97222222222223,322.6666666666667,159.0,17.242424242424242,205.8947368421053,439.2,36.0,51.25,235.75152749490837,382.0843373493976,439.5,163.8181818181818,79.276,22.0,259.6810344827586,158.7027027027027,237.70833333333331,95.0,65.27777777777777,199.83870967741936,88.9,570.5714285714286,20.916666666666668,120.24260355029584,32.0,183.51298701298705,189.02056074766355,5.230769230769231,467.7972350230415,4.0,352.2375,328.1666666666667,98.08029197080292,327.2411347517731,265.0833333333333,236.57142857142856,197.33891213389123,228.66666666666663,215.41176470588235,297.99441340782124,252.234375,148.10256410256412,49.0,1105.6857142857143,318.493670886076,323.2654867256637,255.92635658914728,8.0,557.2962962962963,222.73846153846156,1.7597864768683271,10.342692584593232,95.66666666666669,464.3333333333333,287.363184079602,58.25757575757576,256.2844827586207,617.4117647058823,2.142857142857143,200.16666666666663,48.0,227.77777777777777,352.3345588235294,235.1087962962963,285.7117647058824,252.76878612716763,1011.3684210526316,353.0,142.3957597173145,34.5,112.07537688442213,224.231884057971,967.6,82.59782608695652,652.6345381526104,186.2356495468278,276.8506024096385,260.943661971831,417.7469879518072,495.6386554621849,278.25,162.74425727411946,417.1827956989248,673.4065040650406,169.65217391304347,405.0,49.63636363636363,319.38759689922483,2481.6666666666665,189.3913043478261,105.1,17.142857142857142,236.3025404157044,214.59400998336108,251.8310502283105,123.52631578947368,519.0813953488372,0.1111111111111111,132.98319327731093,494.9354838709677,541.0666666666667,58.5,247.96703296703296
13:00,445.5,49.0,664.4090909090909,144.4857142857143,397.3282442748092,102.75,108.21428571428572,266.0,129.2680412371134,176.0,116.57894736842104,302.54545454545456,211.5,14.911764705882351,171.776,422.1333333333333,14.0,17.666666666666668,239.49266247379452,320.72727272727275,407.2857142857143,97.57142857142856,77.0168776371308,19.0,273.2965986394558,180.40740740740745,229.7333333333333,92.42857142857144,62.1,174.24242424242425,84.14814814814815,287.45454545454544,35.78947368421053,88.87654320987654,18.0,201.4275362318841,171.06478405315616,4.764705882352941,517.235,8.0,337.5125,276.5047021943574,94.19591836734692,291.09060402684565,149.55855855855856,258.2,192.625,273.0,192.5540540540541,227.11711711711712,189.58333333333331,105.61702127659576,36.0,893.8409090909091,229.0185185185185,216.32846715328463,235.66666666666663,9.88888888888889,274.48936170212767,220.57627118644064,1.851239669421488,12.379682997118156,67.025,167.2,297.47969543147207,79.8076923076923,225.38260869565215,603.5625,0.7272727272727273,216.52380952380952,34.0,218.875,350.3333333333333,240.09112149532712,235.0757575757576,220.6282722513089,1061.388888888889,265.0,124.39931740614334,99.0,105.14285714285714,190.27142857142857,767.0,56.19047619047619,699.9695652173913,156.10985915492958,269.0688836104513,159.74545454545455,377.6183745583039,389.61764705882354,337.125,197.85398230088492,310.7787610619469,530.4503311258278,154.8695652173913,154.5,24.8,206.98876404494385,762.25,191.6190476190476,132.33333333333334,8.38888888888889,267.4782608695652,174.5171102661597,224.97816593886463,95.16190476190476,474.3222222222222,0.4,118.17213114754098,303.45652173913044,398.4181818181818,34.95,164.5677966101695
